control_time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,angular_vel_x,angular_vel_y,angular_vel_z,local_sp_x,local_sp_y,local_sp_z,local_sp_yaw,local_sp_vx,local_sp_vy,local_sp_vz,local_sp_ax,local_sp_ay,local_sp_az,local_sp_yawspeed,att_sp_qw,att_sp_qx,att_sp_qy,att_sp_qz,rate_sp_roll,rate_sp_pitch,rate_sp_yaw,rate_sp_thrust_x,rate_sp_thrust_y,rate_sp_thrust_z,target_x,target_y,target_z,target_yaw,phase,event,hover_thrust,hover_thrust_valid,takeoff_state,takeoff_tilt_limit,landed,ground_contact,maybe_landed,thrust_sp_x,thrust_sp_y,thrust_sp_z,torque_sp_x,torque_sp_y,torque_sp_z,actuator_motor_0,actuator_motor_1,actuator_motor_2,actuator_motor_3,actuator_motor_4,actuator_motor_5,actuator_motor_6,actuator_motor_7,actuator_motor_8,actuator_motor_9,actuator_motor_10,actuator_motor_11
16.3285,0.95721,0.00895212,-1.11574,0.025153,0.00630604,0.113981,-0.00976086,0.0196564,-0.0176822,-0.00230399,0.00423762,7.47436e-05,1,0,-1,-0.0193176,0.0130367,-0.00252114,0.115902,-0.208898,-0.103312,0.0843108,0,0.999883,-0.00536865,0.0105982,-0.00960029,-0.00387836,0.00492538,-0.00453512,0,0,-0.628658,1,0,-1,-0.0193176,StepApplied,,0.633858,1,5,0.785398,0,0,0,0,0,-0.628658,-0.000573802,-0.000463847,0.0229865,0.651723,0.651567,0.604938,0.606406,nan,nan,nan,nan,nan,nan,nan,nan
16.3366,0.95754,0.00921892,-1.11562,0.025203,0.00619808,0.114254,-0.00976689,0.0196876,-0.0176814,-0.00137188,0.00423762,7.47447e-05,1,0,-1,-0.0193176,0.0127381,-0.00276568,0.115619,-0.209099,-0.102189,0.0803498,0,0.999884,-0.00531083,0.0106076,-0.00960085,-0.00374063,0.00484597,-0.00453815,0,0,-0.628744,1,0,-1,-0.0193176,StepApplied,,0.633858,1,5,0.785398,0,0,0,0,0,-0.628744,-0.00068203,-0.000473319,0.0229821,0.651873,0.651578,0.604945,0.606579,nan,nan,nan,nan,nan,nan,nan,nan
16.4256,0.957868,0.00947976,-1.11547,0.0252222,0.0059806,0.114531,-0.00977201,0.0197189,-0.0176806,-0.00123872,0.00423762,7.47457e-05,1,0,-1,-0.0193176,0.0127381,-0.00276568,0.115619,-0.209099,-0.102189,0.0803498,0,0.999884,-0.00531083,0.0106076,-0.00960085,-0.00281029,0.00448147,-0.00454513,0,0,-0.628949,1,0,-1,-0.0193176,StepApplied,,0.63386,1,5,0.785398,0,0,0,0,0,-0.628843,-0.000361076,-0.000507583,0.0229752,0.651714,0.651922,0.605253,0.606482,nan,nan,nan,nan,nan,nan,nan,nan
16.4335,0.958193,0.00973413,-1.1153,0.0252362,0.00572997,0.114823,-0.00977836,0.0197514,-0.0176799,-0.00137188,0.00437077,7.47463e-05,1,0,-1,-0.0193176,0.012542,-0.00292024,0.115301,-0.208457,-0.0990161,0.0768638,0,0.999885,-0.00514939,0.0105776,-0.00960272,-0.00226053,0.00429631,-0.00454903,0,0,-0.629067,1,0,-1,-0.0193176,StepApplied,,0.63386,1,5,0.785398,0,0,0,0,0,-0.628949,3.346e-05,-0.000777794,0.0229705,0.651346,0.652493,0.605452,0.606505,nan,nan,nan,nan,nan,nan,nan,nan
16.4454,0.958517,0.00998206,-1.1151,0.0252263,0.00549882,0.115131,-0.00979233,0.0197904,-0.0176792,-0.00230399,0.00516972,7.47474e-05,1,0,-1,-0.0193176,0.012542,-0.00292024,0.115301,-0.208457,-0.0990161,0.0768638,0,0.999885,-0.00514939,0.0105776,-0.00960272,-0.0018075,0.00405769,-0.00455309,0,0,-0.629196,1,0,-1,-0.0193176,StepApplied,,0.633862,1,5,0.785398,0,0,0,0,0,-0.629196,0.000870135,-0.000896704,0.0229633,0.650909,0.653408,0.606214,0.606251,nan,nan,nan,nan,nan,nan,nan,nan
16.4535,0.959156,0.0104608,-1.11464,0.0251568,0.00528316,0.115769,-0.00985054,0.0198706,-0.0176779,-0.00456767,0.00530288,7.47471e-05,1,0,-1,-0.0193176,0.0122533,-0.00313824,0.114638,-0.207431,-0.0977743,0.070469,0,0.999886,-0.00508533,0.0105254,-0.00960367,-0.0014979,0.00372919,-0.00455858,0,0,-0.629335,1,0,-1,-0.0193176,StepApplied,,0.633862,1,5,0.785398,0,0,0,0,0,-0.629335,0.000953972,-0.000842999,0.0229583,0.651023,0.653564,0.606456,0.606299,nan,nan,nan,nan,nan,nan,nan,nan
16.4654,0.959471,0.0106933,-1.11437,0.0251166,0.00533068,0.116079,-0.00988946,0.0199109,-0.0176773,-0.00536662,0.00530288,7.47471e-05,1,0,-1,-0.0193176,0.0122533,-0.00313824,0.114638,-0.207431,-0.0977743,0.070469,0,0.999886,-0.00508533,0.0105254,-0.00960367,-0.00176941,0.00334591,-0.00456415,0,0,-0.629632,1,0,-1,-0.0193176,StepApplied,,0.633865,1,5,0.785398,0,0,0,0,0,-0.629481,0.000967412,-0.000861436,0.0229508,0.651139,0.653725,0.606605,0.606455,nan,nan,nan,nan,nan,nan,nan,nan
16.4734,0.959836,0.0110012,-1.11442,0.0251142,0.00552074,0.116136,-0.00992856,0.0199512,-0.0176767,-0.00536662,0.00530288,7.47443e-05,1,0,-1,-0.0193176,0.0120493,-0.00330035,0.114422,-0.207341,-0.100729,0.068125,0,0.999885,-0.00523649,0.0105206,-0.00960212,-0.00230291,0.0032574,-0.00456662,0,0,-0.629636,1,0,-1,-0.0193176,StepApplied,,0.633865,1,5,0.785398,0,0,0,0,0,-0.629632,0.000540916,-0.000821484,0.0229458,0.651615,0.653542,0.606488,0.606885,nan,nan,nan,nan,nan,nan,nan,nan
16.4855,0.960554,0.011604,-1.11444,0.0249838,0.00584008,0.116196,-0.00997983,0.0200172,-0.0176749,-0.00336532,0.00423514,7.49099e-05,1,0,-1,-0.0193176,0.0120493,-0.00330035,0.114422,-0.207341,-0.100729,0.068125,0,0.999885,-0.00523649,0.0105206,-0.00960212,-0.00272121,0.00304326,-0.00457202,0,0,-0.629643,1,0,-1,-0.0193176,StepApplied,,0.633867,1,5,0.785398,0,0,0,0,0,-0.629643,-0.000186679,-0.000558648,0.0229382,0.652318,0.652844,0.606178,0.607232,nan,nan,nan,nan,nan,nan,nan,nan
16.4936,0.960907,0.0118983,-1.11441,0.0248546,0.00586122,0.116214,-0.00999294,0.0200481,-0.017674,-0.00230005,0.00423514,7.49097e-05,1,0,-1,-0.0193176,0.011728,-0.0035695,0.114414,-0.206229,-0.103369,0.0677202,0,0.999885,-0.00537002,0.0104616,-0.00960105,-0.00300319,0.00280041,-0.00457651,0,0,-0.629651,1,0,-1,-0.0193176,StepApplied,,0.633867,1,5,0.785398,0,0,0,0,0,-0.629651,-0.000441581,-0.00072235,0.022933,0.652385,0.652782,0.605895,0.607541,nan,nan,nan,nan,nan,nan,nan,nan
16.5057,0.961256,0.0121869,-1.11436,0.0247127,0.00576196,0.116223,-0.0099945,0.0200792,-0.0176732,-0.000835312,0.00423514,7.49087e-05,1,0,-1,-0.0193176,0.011728,-0.0035695,0.114414,-0.206229,-0.103369,0.0677202,0,0.999885,-0.00537002,0.0104616,-0.00960105,-0.00276289,0.00227198,-0.00458486,0,0,-0.629682,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.629664,-0.000842133,-0.000833556,0.022925,0.652596,0.652583,0.605555,0.607924,nan,nan,nan,nan,nan,nan,nan,nan
16.5137,0.9616,0.0124688,-1.11427,0.0245634,0.00554797,0.116247,-0.0099909,0.0201103,-0.0176723,-0.000169522,0.00423514,7.49118e-05,1,0,-1,-0.0193176,0.0115199,-0.00374064,0.114274,-0.205169,-0.101171,0.0669791,0,0.999886,-0.0052576,0.0104089,-0.00960252,-0.00228812,0.00200426,-0.00458971,0,0,-0.62971,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.629682,-0.000557457,-0.000886529,0.0229197,0.652369,0.652834,0.605741,0.607783,nan,nan,nan,nan,nan,nan,nan,nan
16.5975,0.962277,0.0130107,-1.11403,0.0242651,0.00497135,0.116289,-0.00999376,0.0201728,-0.0176707,-0.00123479,0.00423514,7.49139e-05,1,0,-1,-0.0193176,0.0115199,-0.00374064,0.114274,-0.205169,-0.101171,0.0669791,0,0.999886,-0.0052576,0.0104089,-0.00960252,-0.00168941,0.00170167,-0.00459592,0,0,-0.629744,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.629744,0.00023006,-0.000968059,0.0229115,0.651808,0.653503,0.60631,0.607354,nan,nan,nan,nan,nan,nan,nan,nan
16.6052,0.96261,0.0132708,-1.11388,0.0241431,0.00475587,0.116329,-0.0100109,0.0202042,-0.0176699,-0.00269953,0.00423514,7.49149e-05,1,0,-1,-0.0193176,0.011217,-0.00398123,0.113877,-0.204362,-0.0973845,0.0649619,0,0.999887,-0.0050633,0.0103677,-0.00960475,-0.00116025,0.00151333,-0.00459987,0,0,-0.629784,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.629784,0.00080673,-0.00100963,0.0229059,0.651406,0.653974,0.606735,0.607022,nan,nan,nan,nan,nan,nan,nan,nan
16.6168,0.962939,0.0135247,-1.1137,0.0240475,0.00465359,0.116411,-0.0100377,0.0202357,-0.0176691,-0.00389795,0.00423514,7.49139e-05,1,0,-1,-0.0193176,0.011217,-0.00398123,0.113877,-0.204362,-0.0973845,0.0649619,0,0.999887,-0.0050633,0.0103677,-0.00960475,-0.000876762,0.00138166,-0.00460427,0,0,-0.629908,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.629784,0.00080673,-0.00100963,0.0229059,0.651406,0.653974,0.606735,0.607022,nan,nan,nan,nan,nan,nan,nan,nan
16.6249,0.963264,0.0137735,-1.11349,0.0239538,0.00468806,0.116494,-0.01007,0.0202672,-0.0176684,-0.00456374,0.00423514,7.49128e-05,1,0,-1,-0.0193176,0.0110207,-0.00413206,0.113491,-0.204604,-0.0987734,0.0626835,0,0.999887,-0.00513455,0.0103801,-0.00960395,-0.000821644,0.00132964,-0.00460577,0,0,-0.629908,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.629908,0.00102459,-0.000980795,0.0228922,0.651382,0.654218,0.607047,0.606985,nan,nan,nan,nan,nan,nan,nan,nan
16.637,0.963905,0.01426,-1.11301,0.0236948,0.00502482,0.116663,-0.0101361,0.0203178,-0.0176667,-0.00443058,0.00316987,7.49121e-05,1,0,-1,-0.0193176,0.0110207,-0.00413206,0.113491,-0.204604,-0.0987734,0.0626835,0,0.999887,-0.00513455,0.0103801,-0.00960395,-0.00157796,0.00117359,-0.00461143,0,0,-0.630069,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.630069,0.000517455,-0.000714503,0.022884,0.652082,0.653824,0.607045,0.607324,nan,nan,nan,nan,nan,nan,nan,nan
16.6449,0.964219,0.0144986,-1.11274,0.0235138,0.00519897,0.116771,-0.0101624,0.0203399,-0.0176659,-0.00376479,0.00303672,7.4911e-05,1,0,-1,-0.0193176,0.0108287,-0.004278,0.113013,-0.204303,-0.102316,0.0599943,0,0.999886,-0.0053159,0.0103649,-0.00960216,-0.00213623,0.0010395,-0.00461366,0,0,-0.630162,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.630162,0.000138763,-0.000793699,0.0228786,0.652381,0.6537,0.60682,0.607746,nan,nan,nan,nan,nan,nan,nan,nan
16.6568,0.964529,0.0147338,-1.11245,0.0232896,0.00529202,0.116893,-0.0101772,0.0203558,-0.0176651,-0.00230005,0.00223777,7.49123e-05,1,0,-1,-0.0193176,0.0108287,-0.004278,0.113013,-0.204303,-0.102316,0.0599943,0,0.999886,-0.0053159,0.0103649,-0.00960216,-0.00269738,0.000510225,-0.00462312,0,0,-0.630376,1,0,-1,-0.0193176,StepApplied,,0.633869,1,5,0.785398,0,0,0,0,0,-0.630264,-0.000488245,-0.00061014,0.0228704,0.653048,0.653221,0.606617,0.60817,nan,nan,nan,nan,nan,nan,nan,nan
16.665,0.964891,0.0150466,-1.11249,0.0230774,0.00534112,0.116773,-0.0101845,0.0203706,-0.0176642,-0.00136794,0.00210461,7.49116e-05,1,0,-1,-0.0193176,0.0105327,-0.00451397,0.112486,-0.202631,-0.104593,0.0572712,0,0.999886,-0.0054307,0.0102777,-0.00960147,-0.00277048,0.00029918,-0.00462787,0,0,-0.630338,1,0,-1,-0.0193176,StepApplied,,0.633869,1,5,0.785398,0,0,0,0,0,-0.630376,-0.000426788,-0.000782996,0.0228649,0.652988,0.653492,0.606655,0.608366,nan,nan,nan,nan,nan,nan,nan,nan
16.677,0.965598,0.0156534,-1.11249,0.0225674,0.0051583,0.116532,-0.0101934,0.0203895,-0.0176618,-0.00123074,0.00116981,7.51121e-05,1,0,-1,-0.0193176,0.0105327,-0.00451397,0.112486,-0.202631,-0.104593,0.0572712,0,0.999886,-0.0054307,0.0102777,-0.00960147,-0.0025948,5.34896e-05,-0.00463525,0,0,-0.630305,1,0,-1,-0.0193176,StepApplied,,0.63387,1,5,0.785398,0,0,0,0,0,-0.630305,-0.000168906,-0.000559306,0.0228564,0.652885,0.653437,0.606933,0.607963,nan,nan,nan,nan,nan,nan,nan,nan
16.685,0.965943,0.0159467,-1.11245,0.0222956,0.00499844,0.116421,-0.010198,0.0203947,-0.0176605,-0.00123074,0.00103665,7.51115e-05,1,0,-1,-0.0193176,0.0102171,-0.004784,0.112447,-0.20061,-0.10232,0.0583319,0,0.999888,-0.00531389,0.0101759,-0.00960324,-0.00226938,-0.000212551,-0.00464115,0,0,-0.630282,1,0,-1,-0.0193176,StepApplied,,0.63387,1,5,0.785398,0,0,0,0,0,-0.630282,-8.14956e-05,-0.000672183,0.0228507,0.652715,0.65355,0.606898,0.607964,nan,nan,nan,nan,nan,nan,nan,nan
16.771,0.966283,0.016233,-1.11238,0.0220199,0.00483743,0.116308,-0.0102069,0.0204001,-0.0176593,-0.00176337,0.00103665,7.51115e-05,1,0,-1,-0.0193176,0.0102171,-0.004784,0.112447,-0.20061,-0.10232,0.0583319,0,0.999888,-0.00531389,0.0101759,-0.00960324,-0.00164387,-0.000651151,-0.00465021,0,0,-0.630256,1,0,-1,-0.0193176,StepApplied,,0.63387,1,5,0.785398,0,0,0,0,0,-0.630282,-8.14956e-05,-0.000672183,0.0228507,0.652715,0.65355,0.606898,0.607964,nan,nan,nan,nan,nan,nan,nan,nan
16.7791,0.966661,0.0165791,-1.11258,0.0217812,0.00476479,0.116007,-0.0102202,0.0204044,-0.017658,-0.002296,0.000903495,7.51121e-05,1,0,-1,-0.0193176,0.0100018,-0.00497372,0.112584,-0.199751,-0.101601,0.060405,0,0.999889,-0.00527732,0.0101333,-0.00960385,-0.00161605,-0.000730554,-0.00465482,0,0,-0.63013,1,0,-1,-0.0193176,StepApplied,,0.63387,1,5,0.785398,0,0,0,0,0,-0.630256,0.000410285,-0.000644154,0.022836,0.652347,0.653838,0.607255,0.607586,nan,nan,nan,nan,nan,nan,nan,nan
16.7907,0.967032,0.0169179,-1.11276,0.0215397,0.00474171,0.115728,-0.0102363,0.0204014,-0.0176565,-0.00282534,0.00010244,7.5272e-05,1,0,-1,-0.0193176,0.0100018,-0.00497372,0.112584,-0.199751,-0.101601,0.060405,0,0.999889,-0.00527732,0.0101333,-0.00960385,-0.00168648,-0.000808259,-0.00465989,0,0,-0.630017,1,0,-1,-0.0193176,StepApplied,,0.63387,1,5,0.785398,0,0,0,0,0,-0.630017,0.000583562,-0.000616399,0.022827,0.651995,0.653692,0.607166,0.607213,nan,nan,nan,nan,nan,nan,nan,nan
16.7988,0.967398,0.0172502,-1.1129,0.0213149,0.00478699,0.11547,-0.0102567,0.0203974,-0.017655,-0.00335797,-3.07182e-05,7.52712e-05,1,0,-1,-0.0193176,0.00978055,-0.00517506,0.1129,-0.199355,-0.102845,0.0637026,0,0.999889,-0.00533969,0.0101109,-0.00960334,-0.0018949,-0.000855465,-0.00466464,0,0,-0.629917,1,0,-1,-0.0193176,StepApplied,,0.63387,1,5,0.785398,0,0,0,0,0,-0.629917,0.000424016,-0.000722315,0.0228211,0.651927,0.653548,0.606884,0.607306,nan,nan,nan,nan,nan,nan,nan,nan
16.8109,0.968113,0.0178975,-1.1131,0.0209389,0.00500146,0.115037,-0.010298,0.0203897,-0.0176519,-0.00335797,-3.07182e-05,7.52714e-05,1,0,-1,-0.0193176,0.00978055,-0.00517506,0.1129,-0.199355,-0.102845,0.0637026,0,0.999889,-0.00533969,0.0101109,-0.00960334,-0.00249313,-0.000770944,-0.00467243,0,0,-0.629759,1,0,-1,-0.0193176,StepApplied,,0.633869,1,5,0.785398,0,0,0,0,0,-0.629833,0.000317653,-0.000753861,0.0228121,0.651887,0.653403,0.606712,0.607329,nan,nan,nan,nan,nan,nan,nan,nan
16.8187,0.968463,0.0182131,-1.11316,0.02082,0.00511751,0.114841,-0.0103188,0.0203859,-0.0176504,-0.00335797,-3.07182e-05,7.52714e-05,1,0,-1,-0.0193176,0.00946122,-0.00546394,0.113162,-0.200071,-0.105945,0.0671428,0,0.999887,-0.00549902,0.0101478,-0.00960153,-0.00274624,-0.000583203,-0.00467492,0,0,-0.629696,1,0,-1,-0.0193176,StepApplied,,0.633869,1,5,0.785398,0,0,0,0,0,-0.629759,0.000194829,-0.000750821,0.0228062,0.651896,0.653234,0.60656,0.607346,nan,nan,nan,nan,nan,nan,nan,nan
16.8308,0.969149,0.0188287,-1.1132,0.0207262,0.00528355,0.114564,-0.0103481,0.0203786,-0.0176475,-0.00229271,-3.07182e-05,7.52716e-05,1,0,-1,-0.0193176,0.00946122,-0.00546394,0.113162,-0.200071,-0.105945,0.0671428,0,0.999887,-0.00549902,0.0101478,-0.00960153,-0.00292352,-0.000310792,-0.00467865,0,0,-0.62965,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.62965,-0.000174795,-0.00068965,0.0227975,0.652083,0.652811,0.606241,0.607463,nan,nan,nan,nan,nan,nan,nan,nan
16.8388,0.969487,0.0191284,-1.11318,0.0207069,0.0052824,0.114464,-0.0103565,0.020374,-0.017646,-0.00176007,-0.000163877,7.52728e-05,1,0,-1,-0.0193176,0.00946122,-0.00546394,0.113162,-0.200071,-0.105945,0.0671428,0,0.999887,-0.00549902,0.0101478,-0.00960153,-0.00302102,2.84954e-06,-0.00467986,0,0,-0.62962,1,0,-1,-0.0193176,StepApplied,,0.633868,1,5,0.785398,0,0,0,0,0,-0.62965,-0.000174795,-0.00068965,0.0227975,0.652083,0.652811,0.606241,0.607463,nan,nan,nan,nan,nan,nan,nan,nan
16.8507,0.96982,0.0194221,-1.11314,0.0206698,0.00521843,0.114384,-0.0103608,0.020363,-0.0176445,-0.00122744,-0.000962825,7.52722e-05,1,0,-1,-0.0193176,0.00915404,-0.00573852,0.113184,-0.202566,-0.10691,0.0686478,0,0.999886,-0.00554848,0.0102728,-0.0096003,-0.00279999,0.000515132,-0.00468155,0,0,-0.629594,1,0,-1,-0.0193176,StepApplied,,0.633866,1,5,0.785398,0,0,0,0,0,-0.629601,-0.000303217,-0.00023776,0.0227834,0.652431,0.652338,0.606435,0.6072,nan,nan,nan,nan,nan,nan,nan,nan
16.8588,0.97015,0.0197096,-1.11307,0.0206297,0.00511549,0.114322,-0.0103651,0.0203511,-0.017643,-0.00122744,-0.00109598,7.52714e-05,1,0,-1,-0.0193176,0.00895488,-0.00591287,0.113072,-0.203544,-0.105749,0.0687111,0,0.999886,-0.00548973,0.0103231,-0.00960061,-0.00256163,0.00070322,-0.00468407,0,0,-0.629597,1,0,-1,-0.0193176,StepApplied,,0.633866,1,5,0.785398,0,0,0,0,0,-0.629594,-0.000107358,-0.000320281,0.022778,0.652221,0.652522,0.606513,0.607118,nan,nan,nan,nan,nan,nan,nan,nan
16.9535,0.970477,0.0199907,-1.11298,0.0205873,0.00500222,0.114278,-0.0103739,0.0203392,-0.0176415,-0.00176007,-0.00109598,7.52699e-05,1,0,-1,-0.0193176,0.00895488,-0.00591287,0.113072,-0.203544,-0.105749,0.0687111,0,0.999886,-0.00548973,0.0103231,-0.00960061,-0.00230439,0.000891231,-0.0046886,0,0,-0.629611,1,0,-1,-0.0193176,StepApplied,,0.633866,1,5,0.785398,0,0,0,0,0,-0.629611,0.000355654,-0.000396496,0.0227699,0.651849,0.652913,0.606812,0.60687,nan,nan,nan,nan,nan,nan,nan,nan
16.9613,0.971119,0.0205347,-1.11272,0.0205363,0.00481986,0.114297,-0.0104087,0.0203241,-0.0176386,-0.00322481,-0.000163877,7.52692e-05,1,0,-1,-0.0193176,0.00866427,-0.00616041,0.11272,-0.204704,-0.104615,0.0673335,0,0.999885,-0.00543282,0.0103833,-0.00960085,-0.00207285,0.00101238,-0.00469144,0,0,-0.629641,1,0,-1,-0.0193176,StepApplied,,0.633866,1,5,0.785398,0,0,0,0,0,-0.629641,0.000569751,-0.000673777,0.0227645,0.651526,0.653284,0.606803,0.60695,nan,nan,nan,nan,nan,nan,nan,nan
16.9731,0.971435,0.0207984,-1.11256,0.0205471,0.00482159,0.114338,-0.0104316,0.0203208,-0.0176372,-0.00349113,-3.07182e-05,7.52712e-05,1,0,-1,-0.0193176,0.00866427,-0.00616041,0.11272,-0.204704,-0.104615,0.0673335,0,0.999885,-0.00543282,0.0103833,-0.00960085,-0.00209324,0.00137647,-0.00469379,0,0,-0.629742,1,0,-1,-0.0193176,StepApplied,,0.633865,1,5,0.785398,0,0,0,0,0,-0.629686,0.00065063,-0.000599024,0.0227564,0.651559,0.653326,0.606966,0.606893,nan,nan,nan,nan,nan,nan,nan,nan
16.9813,0.971798,0.0211341,-1.11268,0.0206443,0.00494407,0.114191,-0.0104609,0.0203219,-0.0176359,-0.00429008,0.000501914,7.52679e-05,1,0,-1,-0.0193176,0.0084606,-0.00634023,0.112681,-0.206428,-0.106387,0.0675433,0,0.999884,-0.00552375,0.0104699,-0.0095994,-0.00244492,0.00173991,-0.00469444,0,0,-0.629676,1,0,-1,-0.0193176,StepApplied,,0.633865,1,5,0.785398,0,0,0,0,0,-0.629742,0.00063652,-0.000807873,0.0227512,0.651471,0.653514,0.606869,0.607112,nan,nan,nan,nan,nan,nan,nan,nan
16.9932,0.972158,0.0214644,-1.11278,0.0207863,0.00509092,0.114082,-0.0104853,0.0203263,-0.0176343,-0.00388679,0.00103218,7.54736e-05,1,0,-1,-0.0193176,0.0084606,-0.00634023,0.112681,-0.206428,-0.106387,0.0675433,0,0.999884,-0.00552375,0.0104699,-0.0095994,-0.00282408,0.00216958,-0.00469483,0,0,-0.629627,1,0,-1,-0.0193176,StepApplied,,0.633865,1,5,0.785398,0,0,0,0,0,-0.629627,-1.25798e-05,-0.000550685,0.0227434,0.65199,0.652751,0.606485,0.607282,nan,nan,nan,nan,nan,nan,nan,nan
17.0013,0.972869,0.0221091,-1.11289,0.0211044,0.00530866,0.113908,-0.0105174,0.0203342,-0.0176311,-0.00242205,0.000899026,7.54749e-05,1,0,-1,-0.0193176,0.0084606,-0.00634023,0.112681,-0.206428,-0.106387,0.0675433,0,0.999884,-0.00552375,0.0104699,-0.0095994,-0.00311044,0.00256392,-0.00469766,0,0,-0.629591,1,0,-1,-0.0193176,StepApplied,,0.633865,1,5,0.785398,0,0,0,0,0,-0.629591,-0.000263303,-0.000361502,0.0227384,0.65226,0.652399,0.606411,0.607294,nan,nan,nan,nan,nan,nan,nan,nan
17.0132,0.97322,0.022423,-1.1129,0.0212171,0.00530503,0.113824,-0.0105251,0.0203313,-0.0176295,-0.00175626,0.000100078,7.54753e-05,1,0,-1,-0.0193176,0.00813945,-0.00663274,0.112886,-0.210074,-0.109236,0.0694306,0,0.999881,-0.0056713,0.0106555,-0.00959676,-0.00321579,0.00315531,-0.00469888,0,0,-0.629537,1,0,-1,-0.0193176,StepApplied,,0.633865,1,5,0.785398,0,0,0,0,0,-0.629561,-0.000476836,7.7828e-06,0.022731,0.652635,0.651949,0.606498,0.607162,nan,nan,nan,nan,nan,nan,nan,nan
17.0214,0.973569,0.0227306,-1.11289,0.0212822,0.00521965,0.113761,-0.0105287,0.0203274,-0.0176279,-0.00122362,-3.30798e-05,7.5474e-05,1,0,-1,-0.0193176,0.00792943,-0.00681918,0.112888,-0.210961,-0.108462,0.0699927,0,0.999881,-0.0056318,0.0107001,-0.00959691,-0.00298406,0.00324925,-0.00470258,0,0,-0.629525,1,0,-1,-0.0193176,StepApplied,,0.633865,1,5,0.785398,0,0,0,0,0,-0.629537,-0.000352191,-6.63646e-05,0.022726,0.652465,0.652061,0.606515,0.607107,nan,nan,nan,nan,nan,nan,nan,nan
17.0333,0.974255,0.023325,-1.11279,0.0212619,0.00490484,0.113694,-0.0105407,0.02032,-0.0176247,-0.00175626,-3.30798e-05,7.54731e-05,1,0,-1,-0.0193176,0.00792943,-0.00681918,0.112888,-0.210961,-0.108462,0.0699927,0,0.999881,-0.0056318,0.0107001,-0.00959691,-0.00263487,0.00323338,-0.00470948,0,0,-0.629523,1,0,-1,-0.0193176,StepApplied,,0.633864,1,5,0.785398,0,0,0,0,0,-0.629523,9.72257e-05,-0.000108378,0.0227185,0.652096,0.652387,0.606797,0.606813,nan,nan,nan,nan,nan,nan,nan,nan
17.0413,0.974593,0.0236119,-1.1127,0.0212264,0.0047701,0.113707,-0.0105544,0.0203207,-0.0176232,-0.00242205,0.000499552,7.54718e-05,1,0,-1,-0.0193176,0.00762214,-0.00708356,0.112702,-0.210229,-0.106109,0.0694092,0,0.999882,-0.00551146,0.0106639,-0.0095984,-0.0022792,0.00311863,-0.00471487,0,0,-0.629533,1,0,-1,-0.0193176,StepApplied,,0.633864,1,5,0.785398,0,0,0,0,0,-0.629533,0.000357791,-0.000362854,0.0227133,0.651737,0.652756,0.606816,0.606823,nan,nan,nan,nan,nan,nan,nan,nan
17.1289,0.974927,0.0238923,-1.11259,0.0212126,0.00470048,0.113755,-0.0105747,0.02033,-0.0176218,-0.00322099,0.00156482,7.54713e-05,1,0,-1,-0.0193176,0.00762214,-0.00708356,0.112702,-0.210229,-0.106109,0.0694092,0,0.999882,-0.00551146,0.0106639,-0.0095984,-0.0020213,0.0029699,-0.004722,0,0,-0.629601,1,0,-1,-0.0193176,StepApplied,,0.633864,1,5,0.785398,0,0,0,0,0,-0.629559,0.000613422,-0.000803845,0.0227053,0.651262,0.653267,0.606719,0.606988,nan,nan,nan,nan,nan,nan,nan,nan
17.1367,0.975258,0.0241671,-1.11245,0.0212679,0.0046995,0.113821,-0.0106004,0.0203447,-0.0176205,-0.00388678,0.00223061,7.54732e-05,1,0,-1,-0.0193176,0.00742271,-0.00725012,0.112454,-0.210722,-0.106712,0.0679269,0,0.999881,-0.00554227,0.0106884,-0.00959793,-0.00197525,0.00294388,-0.00472401,0,0,-0.629601,1,0,-1,-0.0193176,StepApplied,,0.633864,1,5,0.785398,0,0,0,0,0,-0.629601,0.000775611,-0.000892262,0.0226999,0.651122,0.653481,0.606819,0.606984,nan,nan,nan,nan,nan,nan,nan,nan
